0.071
17 1701
587 233 220
50
1 71 1  60 1  54 1 5
2 97 0  34 1  56 1 5
3 74 0  33 1  32 1 2
4 46 1  70 1  79 1 2
5 119 1  68 1  74 1 1
6 69 0  85 0  31 1 3
7 55 1  72 1  37 1 1
8 85 0  84 0  37 1 2
9 76 0  87 0  37 1 1
10 82 0  92 0  32 1 4
11 81 0  80 0  38 1 1
12 70 0  45 1  23 1 4
13 73 1  68 1  38 1 2
14 50 1  42 1  69 1 3
15 62 1  94 1  51 1 3
16 61 1  60 1  31 1 4
17 36 1  38 1  61 1 1
18 72 1  79 1  74 1 4
19 110 0  44 1  33 1 4
20 82 1  42 1  79 1 2
21 37 1  74 0  35 1 5
22 94 1  57 1  59 1 3
23 86 0  30 1  75 0 2
24 63 0  35 1  29 1 4
25 69 0  33 1  44 1 2
26 99 1  55 1  72 1 2
27 102 0  30 1  26 1 3
28 56 1  30 1  68 0 3
29 47 1  65 1  47 1 3
30 54 1  64 1  71 1 4
31 58 1  33 1  72 0 2
32 79 0  100 0  24 1 3
33 115 0  46 1  26 1 3
34 44 1  47 1  28 1 2
35 64 0  57 1  32 1 1
36 101 0  59 1  31 1 1
37 47 1  38 1  38 1 2
38 37 1  56 1  73 1 4
39 70 0  96 0  26 1 1
40 66 1  86 0  42 1 3
41 77 1  92 1  72 1 4
42 79 1  93 1  77 1 5
43 113 0  34 1  56 1 3
44 94 0  50 1  34 1 2
45 44 1  67 1  55 1 2
46 84 0  93 0  32 1 3
47 82 0  43 1  36 1 3
48 42 1  67 1  50 1 3
49 99 1  83 1  69 1 3
50 114 0  49 1  46 1 3
(0,0,0) ; (71,60,54)
(0,60,0) ; (74,139,72)
(0,0,54) ; (71,60,108)
(0,60,72) ; (74,139,144)
(0,0,108) ; (71,60,162)
(0,60,144) ; (74,139,216)
(0,0,162) ; (71,60,216)
(494,0,0) ; (587,77,79)
(494,77,0) ; (587,154,79)
(494,154,0) ; (587,231,79)
(494,0,79) ; (586,72,156)
(494,72,79) ; (587,151,156)
(494,151,79) ; (587,230,156)
(494,0,156) ; (529,74,193)
(494,74,156) ; (529,148,193)
(494,148,156) ; (529,222,193)
(529,0,156) ; (585,73,193)
(529,73,156) ; (585,146,193)
(529,146,156) ; (585,219,193)
(0,139,0) ; (57,233,59)
(57,139,0) ; (114,233,59)
(114,139,0) ; (171,233,59)
(0,139,59) ; (84,232,91)
(84,139,59) ; (168,232,91)
(0,139,91) ; (82,231,123)
(82,139,91) ; (166,232,123)
(74,0,0) ; (97,70,45)
(97,0,0) ; (120,70,45)
(120,0,0) ; (174,71,60)
(174,0,0) ; (197,70,45)
(197,0,0) ; (220,70,45)
(220,0,0) ; (284,71,54)
(74,0,45) ; (120,70,124)
(174,0,45) ; (220,70,124)
(220,0,54) ; (284,71,108)
(120,0,60) ; (174,71,124)
(220,0,108) ; (284,71,162)
(74,0,124) ; (147,68,162)
(147,0,124) ; (220,68,162)
(74,0,162) ; (171,34,218)
(74,34,162) ; (171,68,218)
(171,0,162) ; (284,34,218)
(171,34,162) ; (284,68,218)
(287,150,0) ; (356,233,99)
(356,150,0) ; (425,233,99)
(425,150,0) ; (494,233,99)
(287,150,99) ; (355,206,129)
(355,150,99) ; (423,206,129)
(423,150,99) ; (491,206,129)
(287,206,99) ; (389,232,129)
(389,206,99) ; (491,232,129)
(287,150,129) ; (387,229,153)
(387,150,129) ; (487,229,153)
(379,0,0) ; (494,26,46)
(379,26,0) ; (493,75,46)
(379,0,46) ; (494,26,92)
(379,26,46) ; (493,75,92)
(379,0,92) ; (494,26,138)
(379,26,92) ; (493,75,138)
(379,0,138) ; (414,74,175)
(414,0,138) ; (493,72,212)
(379,0,175) ; (414,74,212)
(74,71,0) ; (124,138,42)
(74,71,42) ; (124,138,84)
(74,71,84) ; (124,138,126)
(383,75,0) ; (438,147,37)
(438,75,0) ; (494,148,37)
(383,75,37) ; (438,147,136)
(438,75,37) ; (493,147,136)
(171,141,0) ; (248,233,72)
(171,141,72) ; (248,233,144)
(171,141,144) ; (248,233,216)
(124,71,0) ; (243,139,74)
(285,0,0) ; (379,62,51)
(248,136,0) ; (282,233,56)
(248,136,56) ; (282,233,112)
(248,136,112) ; (282,233,168)
(248,136,168) ; (282,230,218)
(295,62,0) ; (337,148,66)
(337,62,0) ; (379,148,66)
(243,71,0) ; (290,136,47)
(243,71,47) ; (290,136,94)
(285,0,51) ; (379,62,102)
(285,0,102) ; (379,62,153)
