0.0733
23 2301
587 233 220
50
1 109 0  41 1  63 1 2
2 80 0  53 1  39 1 1
3 115 0  45 1  47 1 5
4 107 0  53 1  44 1 2
5 52 1  76 1  64 1 7
6 41 1  88 0  47 1 3
7 99 0  68 0  24 1 2
8 69 0  52 0  20 1 2
9 117 0  88 1  54 1 2
10 51 1  35 1  60 1 3
11 115 0  91 0  20 1 2
12 85 1  51 1  52 1 1
13 99 1  57 1  67 1 4
14 114 0  66 1  34 1 2
15 70 1  42 1  44 1 4
16 89 1  52 1  72 1 1
17 79 1  99 1  66 1 2
18 106 0  76 0  37 1 2
19 49 1  30 1  66 0 3
20 38 1  47 1  46 1 2
21 120 0  63 1  47 1 2
22 98 0  45 1  56 1 2
23 116 1  79 1  77 1 1
24 70 0  84 0  24 1 1
25 81 0  30 1  48 1 3
26 54 1  43 1  78 1 2
27 89 0  73 0  20 1 2
28 81 1  74 1  46 1 3
29 54 0  47 1  26 1 2
30 32 1  57 1  74 0 7
31 52 1  61 1  65 1 3
32 118 0  32 1  48 1 1
33 100 0  74 1  38 1 2
34 46 1  73 1  66 1 2
35 34 1  40 1  38 1 1
36 65 1  43 1  56 1 5
37 42 1  69 0  26 1 4
38 53 1  41 1  74 1 1
39 44 1  32 1  23 1 2
40 67 0  75 0  26 1 2
41 106 1  90 1  67 1 3
42 48 0  83 0  24 1 3
43 55 1  63 1  53 1 2
44 105 0  36 1  80 0 2
45 65 1  86 1  60 1 2
46 118 1  67 1  78 1 3
47 89 0  34 1  66 1 2
48 44 1  94 0  71 1 1
49 114 0  86 1  50 1 3
50 81 1  90 1  49 1 4
(0,0,0) ; (56,43,65)
(0,43,0) ; (56,86,65)
(56,0,0) ; (116,86,65)
(0,86,0) ; (115,133,45)
(0,86,45) ; (115,133,90)
(0,0,65) ; (56,43,130)
(0,43,65) ; (56,86,130)
(56,0,65) ; (116,86,130)
(0,86,90) ; (115,133,135)
(0,0,130) ; (114,86,180)
(0,86,135) ; (115,133,180)
(0,0,180) ; (114,66,214)
(0,66,180) ; (114,132,214)
(535,0,0) ; (587,76,64)
(535,76,0) ; (587,152,64)
(535,152,0) ; (587,228,64)
(535,0,64) ; (587,76,128)
(535,76,64) ; (587,152,128)
(535,152,64) ; (587,228,128)
(535,0,128) ; (585,114,214)
(535,114,128) ; (585,228,214)
(0,134,0) ; (68,233,24)
(68,134,0) ; (136,233,24)
(0,134,24) ; (67,233,81)
(67,134,24) ; (134,233,81)
(0,134,81) ; (67,233,138)
(67,134,81) ; (134,233,138)
(0,134,138) ; (66,233,217)
(66,134,138) ; (132,233,217)
(445,0,0) ; (490,98,56)
(490,0,0) ; (535,98,56)
(445,0,56) ; (535,49,137)
(445,49,56) ; (535,98,137)
(445,0,137) ; (535,49,218)
(445,49,137) ; (535,98,218)
(445,166,0) ; (535,233,106)
(445,166,106) ; (535,233,212)
(116,0,0) ; (234,78,67)
(116,0,67) ; (234,78,134)
(116,0,134) ; (232,77,213)
(445,99,0) ; (535,166,106)
(445,99,106) ; (534,165,140)
(445,99,140) ; (534,165,174)
(136,125,0) ; (189,232,44)
(189,125,0) ; (306,179,88)
(189,179,0) ; (306,233,88)
(136,125,44) ; (189,232,88)
(371,0,0) ; (445,46,81)
(371,0,81) ; (444,46,147)
(371,0,147) ; (444,46,213)
(308,124,0) ; (349,233,63)
(349,124,0) ; (390,233,63)
(390,124,0) ; (445,177,63)
(390,177,0) ; (445,230,63)
(239,46,0) ; (345,122,37)
(345,46,0) ; (445,84,74)
(345,84,0) ; (445,122,74)
(239,46,37) ; (345,122,74)
(116,78,0) ; (236,125,63)
(116,78,63) ; (236,125,126)
(116,78,126) ; (231,125,171)
(290,0,0) ; (371,46,74)
(234,0,0) ; (288,43,78)
(234,0,78) ; (288,43,156)
(384,126,63) ; (445,178,128)
(384,178,63) ; (445,230,128)
(310,134,63) ; (384,166,120)
(310,166,63) ; (384,198,120)
(310,198,63) ; (384,230,120)
(310,134,120) ; (384,166,177)
(310,166,120) ; (384,198,177)
(310,198,120) ; (384,230,177)
(310,134,177) ; (383,223,197)
(361,46,74) ; (403,116,118)
(403,46,74) ; (445,116,118)
(361,46,118) ; (445,116,142)
(361,46,142) ; (403,115,168)
(403,46,142) ; (445,115,168)
(290,0,74) ; (371,46,148)
(317,46,74) ; (361,116,116)
(317,46,116) ; (361,116,158)
(239,46,74) ; (317,113,192)
(239,46,192) ; (314,113,218)
(136,127,88) ; (216,232,124)
(136,127,124) ; (216,232,160)
(216,180,88) ; (305,232,160)
(216,180,160) ; (301,232,211)
(216,132,88) ; (299,180,112)
(216,132,112) ; (299,180,136)
(216,132,136) ; (299,180,160)
(216,132,160) ; (297,180,190)
(216,132,190) ; (297,180,220)
(384,178,128) ; (445,230,193)
(385,127,128) ; (445,178,163)
(385,127,163) ; (445,178,198)
(315,0,148) ; (371,43,213)
(292,0,148) ; (315,44,180)
(292,0,180) ; (315,44,212)
(234,0,156) ; (285,35,216)
(319,46,158) ; (361,115,184)
(136,166,160) ; (185,232,190)
(136,166,190) ; (185,232,220)
(185,166,160) ; (215,232,209)
(136,127,160) ; (216,166,213)
(369,46,168) ; (445,110,220)
(116,78,171) ; (154,125,217)
(154,78,171) ; (192,125,217)
(192,78,171) ; (226,118,209)
(446,118,174) ; (534,165,215)
(319,46,184) ; (361,115,210)
(391,183,193) ; (445,230,219)
(310,134,197) ; (383,223,217)
