(297,73,186)
(0,0,0)
(80,159,89)
(0,74,0)
(57,100,219)
(530,133,0)
(66,128,120)
(521,0,0)
(119,76,130)
(411,157,0)
(61,154,130)
(460,0,0)
(123,110,98)
(80,123,0)
(59,151,67)
(401,0,0)
(120,50,53)
(80,73,0)
(135,80,84)
(276,153,0)
(83,153,62)
(318,0,0)
(71,78,78)
(203,155,0)
(21,112,36)
(297,0,0)
(93,47,128)
(200,73,0)
(71,35,61)
(203,120,0)
(44,33,40)
(274,120,0)
(41,33,33)
(277,120,40)
(91,50,79)
(80,73,53)
(64,35,35)
(203,120,61)
(79,89,113)
(322,0,62)
(81,64,100)
(320,89,62)
(58,83,152)
(401,0,67)
(56,67,129)
(403,84,67)
(39,32,37)
(279,121,73)
(67,74,112)
(203,159,78)
(131,76,41)
(280,154,84)
(70,85,131)
(0,148,89)
(76,73,90)
(0,74,89)
(60,35,37)
(203,120,96)
(121,94,45)
(80,136,98)
(63,104,100)
(521,0,120)
(50,23,41)
(534,104,120)
(124,62,94)
(287,162,125)
(88,38,60)
(200,73,128)
(96,72,87)
(432,161,130)
(57,110,84)
(460,0,130)
(51,44,83)
(466,110,130)
(89,47,63)
(80,73,132)
(44,34,42)
(203,121,133)
(90,65,76)
(80,162,143)
(76,26,45)
(80,136,143)
(31,89,58)
(170,138,143)
(69,62,56)
(332,91,162)
(78,65,44)
(322,0,175)
(32,68,40)
(0,74,179)
(44,51,40)
(32,74,179)
(104,68,34)
(0,0,186)
(193,53,33)
(104,0,186)
(75,33,32)
(200,73,188)
(65,60,27)
(203,173,190)
