(95,92,215)
(0,0,0)
(65,231,150)
(522,0,0)
(106,141,81)
(0,92,0)
(207,68,159)
(315,0,0)
(192,105,98)
(330,128,0)
(81,65,213)
(95,0,0)
(221,73,60)
(106,160,0)
(66,60,111)
(456,68,0)
(102,26,117)
(95,65,0)
(100,65,141)
(176,0,0)
(83,67,110)
(106,93,0)
(135,60,42)
(321,68,0)
(118,94,47)
(197,65,0)
(39,56,165)
(276,0,0)
(87,57,87)
(369,68,42)
(104,92,50)
(197,65,47)
(119,72,123)
(106,160,60)
(74,70,109)
(225,162,60)
(28,56,43)
(299,176,60)
(77,96,134)
(0,137,81)
(28,73,132)
(77,160,81)
(99,44,49)
(0,92,81)
(98,91,24)
(197,65,97)
(180,98,23)
(341,130,98)
(80,57,62)
(106,103,110)
(59,53,78)
(463,68,111)
(80,25,46)
(95,65,117)
(168,97,30)
(353,131,121)
(98,91,24)
(197,65,121)
(86,55,89)
(370,68,129)
(62,44,77)
(0,92,130)
(35,44,28)
(62,92,130)
(93,54,74)
(176,0,141)
(43,91,74)
(197,65,145)
(50,80,72)
(240,65,145)
(61,119,68)
(522,0,150)
(51,72,69)
(532,156,150)
(59,36,67)
(524,120,150)
(134,95,29)
(387,133,151)
(34,87,47)
(353,141,151)
(33,37,31)
(62,92,158)
(73,57,60)
(449,0,159)
(111,64,32)
(338,0,159)
(73,23,31)
(95,65,163)
(65,68,41)
(225,164,169)
(71,55,21)
(106,104,172)
(127,81,40)
(394,146,180)
(117,66,37)
(106,160,183)
(111,58,20)
(338,0,191)
(63,53,25)
(106,106,193)
