(107,71,219)
(0,0,0)
(141,98,160)
(446,0,0)
(92,64,218)
(0,169,0)
(95,54,217)
(492,179,0)
(117,80,165)
(470,99,0)
(120,95,129)
(0,74,0)
(83,62,218)
(92,171,0)
(81,54,180)
(411,179,0)
(90,70,178)
(107,0,0)
(106,99,92)
(340,0,0)
(93,79,159)
(377,100,0)
(96,56,173)
(175,177,0)
(63,53,176)
(348,180,0)
(88,100,87)
(120,71,0)
(127,70,101)
(197,0,0)
(77,42,79)
(271,191,0)
(44,78,68)
(333,102,0)
(111,103,27)
(208,74,0)
(110,97,55)
(208,77,27)
(43,75,72)
(334,105,68)
(72,33,59)
(276,200,79)
(95,97,29)
(208,77,82)
(49,99,43)
(120,72,87)
(33,88,32)
(169,83,87)
(72,59,125)
(369,0,92)
(95,38,114)
(346,59,92)
(27,56,34)
(342,0,92)
(114,67,86)
(197,0,101)
(91,86,28)
(208,88,111)
(31,85,55)
(169,86,119)
(25,50,46)
(344,0,126)
(46,94,88)
(0,74,129)
(47,62,91)
(46,106,129)
(36,32,50)
(46,74,129)
(24,94,72)
(93,74,129)
(42,99,25)
(120,72,130)
(56,33,51)
(292,200,138)
(91,86,28)
(208,88,139)
(35,73,46)
(342,107,140)
(40,91,65)
(120,80,155)
(90,76,27)
(378,100,159)
(102,73,60)
(485,0,160)
(52,22,42)
(535,73,160)
(35,87,60)
(450,0,160)
(85,77,55)
(497,99,165)
(25,63,33)
(472,113,165)
(90,81,44)
(208,93,167)
(73,51,46)
(175,181,173)
(63,53,26)
(348,180,176)
(26,66,42)
(107,0,178)
(60,67,30)
(133,0,178)
(70,48,39)
(421,185,180)
(82,71,33)
(386,105,186)
(103,57,28)
(197,0,187)
