(77,92,214)
(0,0,0)
(120,161,220)
(467,0,0)
(165,98,124)
(0,135,0)
(118,72,171)
(469,161,0)
(90,133,82)
(77,0,0)
(75,42,68)
(0,92,0)
(118,68,150)
(351,165,0)
(120,94,138)
(347,0,0)
(117,96,110)
(165,137,0)
(94,135,56)
(167,0,0)
(114,70,52)
(353,95,0)
(66,85,98)
(285,148,0)
(86,83,55)
(261,0,0)
(63,49,62)
(290,99,0)
(29,53,56)
(261,83,0)
(107,66,79)
(360,96,52)
(83,55,107)
(264,0,55)
(77,27,106)
(270,55,55)
(89,86,80)
(167,0,56)
(90,45,41)
(167,86,56)
(61,38,38)
(292,110,62)
(64,39,147)
(0,92,68)
(63,84,115)
(77,0,82)
(24,105,86)
(140,0,82)
(61,46,79)
(77,84,82)
(86,42,40)
(167,86,97)
(64,78,77)
(287,155,98)
(40,37,30)
(313,111,100)
(111,95,36)
(165,137,110)
(104,61,96)
(0,167,124)
(80,31,59)
(0,136,124)
(57,78,96)
(104,150,124)
(23,30,36)
(80,137,124)
(37,35,48)
(316,113,130)
(74,65,33)
(393,96,131)
(31,64,48)
(362,97,131)
(79,46,82)
(167,0,136)
(83,37,84)
(167,46,136)
(80,40,26)
(167,86,137)
(116,44,79)
(349,0,138)
(95,40,76)
(370,44,138)
(99,54,72)
(165,178,146)
(110,30,54)
(165,148,146)
(90,61,25)
(378,169,150)
(22,65,42)
(356,165,150)
(61,38,38)
(77,84,161)
(77,50,57)
(267,0,162)
(74,40,45)
(167,86,163)
(74,65,33)
(393,96,164)
(24,69,41)
(140,0,168)
(110,67,48)
(474,166,171)
(84,58,44)
(384,172,175)
(40,78,44)
(311,155,175)
(31,40,40)
(362,121,179)
(66,31,37)
(0,136,183)
(53,45,23)
(77,0,197)
(36,36,22)
(77,45,197)
