(74,88,217)
(0,0,0)
(107,82,219)
(480,0,0)
(83,142,164)
(0,91,0)
(76,147,155)
(511,86,0)
(241,61,152)
(74,0,0)
(184,68,132)
(327,165,0)
(97,169,62)
(83,64,0)
(59,70,216)
(421,0,0)
(78,81,123)
(433,84,0)
(102,72,122)
(319,0,0)
(115,45,220)
(180,188,0)
(119,93,53)
(314,72,0)
(50,126,65)
(180,62,0)
(32,40,34)
(295,193,0)
(82,90,64)
(230,98,0)
(81,36,84)
(230,61,0)
(30,38,44)
(297,195,34)
(113,90,52)
(320,75,53)
(96,61,156)
(83,172,62)
(93,76,92)
(83,96,62)
(92,31,43)
(83,64,62)
(80,88,39)
(230,100,64)
(49,53,79)
(180,135,65)
(42,71,71)
(180,62,65)
(76,35,55)
(230,61,84)
(76,55,35)
(230,133,103)
(59,30,57)
(230,100,103)
(81,31,34)
(83,64,105)
(107,84,41)
(326,81,105)
(88,52,95)
(332,0,122)
(52,80,33)
(458,84,123)
(24,68,38)
(434,96,123)
(114,60,86)
(391,171,132)
(35,66,67)
(356,165,132)
(28,57,39)
(328,174,132)
(37,59,27)
(180,62,136)
(73,52,42)
(230,136,138)
(74,30,58)
(83,64,139)
(56,34,37)
(230,61,139)
(46,40,71)
(180,148,144)
(99,77,43)
(334,87,146)
(66,54,66)
(74,0,152)
(94,35,67)
(140,0,152)
(95,21,37)
(140,35,152)
(55,33,64)
(234,0,152)
(71,25,48)
(235,33,152)
(86,69,65)
(83,103,154)
(66,134,63)
(519,99,155)
(48,71,25)
(462,93,156)
(23,50,35)
(435,114,161)
(30,59,57)
(180,62,163)
(81,72,55)
(0,159,164)
(79,36,56)
(0,123,164)
(80,32,48)
(0,91,164)
(25,50,43)
(331,181,171)
(56,34,37)
(230,61,176)
(66,48,22)
(230,140,180)
(48,54,39)
(462,110,181)
(97,38,30)
(336,126,189)
