(54,98,214)
(0,0,0)
(65,231,118)
(522,0,0)
(75,131,182)
(0,102,0)
(71,99,196)
(54,0,0)
(139,118,124)
(383,0,0)
(104,112,94)
(418,121,0)
(67,131,130)
(75,102,0)
(93,101,147)
(125,0,0)
(93,119,97)
(142,114,0)
(116,104,68)
(302,129,0)
(140,119,58)
(243,0,0)
(25,108,34)
(218,0,0)
(67,105,45)
(235,128,0)
(20,38,35)
(218,0,34)
(65,102,39)
(235,131,45)
(75,62,156)
(308,0,58)
(63,54,162)
(243,0,58)
(96,54,58)
(287,62,58)
(44,61,67)
(243,54,58)
(111,99,47)
(307,133,68)
(62,97,41)
(235,136,84)
(90,60,125)
(428,173,94)
(99,52,84)
(419,121,94)
(81,46,120)
(142,187,97)
(89,67,36)
(142,120,97)
(80,82,103)
(338,148,115)
(31,86,45)
(307,144,115)
(56,49,59)
(327,62,116)
(34,51,60)
(293,62,116)
(60,95,99)
(524,0,118)
(60,59,102)
(524,172,118)
(56,77,89)
(528,95,118)
(87,62,95)
(435,0,124)
(98,49,91)
(424,62,124)
(52,49,90)
(383,0,124)
(39,52,73)
(385,49,124)
(62,26,92)
(235,207,125)
(61,60,82)
(235,147,125)
(44,46,71)
(243,54,125)
(54,117,52)
(75,111,130)
(78,57,85)
(142,130,133)
(88,39,71)
(125,0,147)
(93,55,44)
(125,39,147)
(30,84,44)
(308,146,160)
(55,48,32)
(328,62,175)
(72,51,41)
(446,122,178)
(69,97,35)
(0,136,182)
(30,78,38)
(75,150,182)
(52,34,31)
(0,102,182)
(22,111,30)
(105,117,182)
(66,51,29)
(125,39,191)
(67,82,23)
(54,0,196)
