(99,77,212)
(0,0,0)
(183,80,189)
(404,0,0)
(118,152,102)
(0,81,0)
(93,148,84)
(494,85,0)
(87,152,56)
(407,81,0)
(90,56,219)
(99,0,0)
(93,174,97)
(118,59,0)
(173,116,78)
(234,117,0)
(69,115,73)
(335,0,0)
(144,50,124)
(189,0,0)
(22,61,57)
(211,172,0)
(94,66,70)
(211,50,0)
(30,66,48)
(305,50,0)
(28,66,34)
(307,50,48)
(85,73,160)
(407,160,56)
(85,77,48)
(407,83,56)
(88,64,31)
(211,50,70)
(61,70,144)
(341,0,73)
(61,43,78)
(341,70,73)
(162,110,47)
(245,120,78)
(75,89,133)
(509,144,84)
(90,57,65)
(494,85,84)
(87,54,123)
(118,178,97)
(84,118,51)
(118,60,97)
(88,64,31)
(211,50,101)
(80,95,117)
(0,138,102)
(32,96,106)
(80,137,102)
(76,55,73)
(0,81,102)
(32,54,61)
(76,81,102)
(82,72,59)
(410,86,104)
(99,47,79)
(189,0,124)
(43,45,86)
(288,0,124)
(99,106,36)
(308,123,125)
(62,108,73)
(245,121,125)
(80,64,32)
(211,50,132)
(60,91,72)
(118,87,148)
(84,27,66)
(118,60,148)
(20,70,37)
(178,108,148)
(86,51,69)
(498,85,149)
(47,36,47)
(355,70,151)
(79,67,59)
(325,162,161)
(79,39,53)
(325,123,161)
(72,63,56)
(420,94,163)
(69,64,35)
(211,50,164)
(65,51,44)
(0,81,175)
(114,77,30)
(471,0,189)
(33,48,30)
(438,0,189)
(34,66,28)
(404,0,189)
(60,90,22)
(245,139,198)
(52,51,21)
(211,50,199)
