(65,87,216)
(0,0,0)
(263,62,147)
(324,0,0)
(63,171,100)
(524,62,0)
(65,78,213)
(0,155,0)
(98,165,76)
(426,68,0)
(162,68,187)
(65,165,0)
(92,60,218)
(65,0,0)
(53,68,99)
(0,87,0)
(101,104,145)
(65,60,0)
(101,50,167)
(157,0,0)
(98,166,69)
(328,67,0)
(91,113,108)
(166,50,0)
(99,70,47)
(227,163,0)
(65,82,121)
(258,0,0)
(63,76,75)
(257,87,0)
(42,70,170)
(227,163,47)
(55,68,66)
(271,165,47)
(95,160,30)
(328,73,69)
(57,74,48)
(257,89,75)
(86,60,142)
(437,173,76)
(97,74,71)
(426,99,76)
(90,30,51)
(433,68,76)
(48,63,110)
(0,88,99)
(94,107,38)
(329,126,99)
(76,51,54)
(347,73,99)
(58,82,119)
(528,151,100)
(54,89,76)
(532,62,100)
(90,79,40)
(166,50,108)
(81,29,31)
(166,129,108)
(53,60,97)
(273,173,113)
(56,56,97)
(258,0,121)
(53,64,24)
(257,99,123)
(62,30,52)
(461,68,127)
(84,56,80)
(339,177,137)
(77,50,80)
(346,127,137)
(74,29,49)
(166,129,139)
(72,82,73)
(65,60,145)
(40,22,39)
(65,142,145)
(56,21,32)
(105,143,145)
(25,74,42)
(137,60,145)
(86,46,72)
(499,0,147)
(60,43,72)
(439,0,147)
(88,73,33)
(435,100,147)
(113,44,69)
(326,0,147)
(53,57,25)
(257,106,147)
(88,73,33)
(166,50,148)
(45,50,65)
(378,73,153)
(74,48,47)
(157,0,167)
(36,46,32)
(257,117,172)
(25,81,44)
(561,62,176)
(27,69,43)
(534,62,176)
(37,27,40)
(486,68,179)
(76,42,39)
(447,131,180)
(82,31,40)
(441,100,180)
(88,59,38)
(166,50,181)
(83,60,33)
(65,172,187)
(52,32,33)
(148,200,187)
