(120,68,219)
(0,0,0)
(110,61,220)
(477,0,0)
(74,164,76)
(0,69,0)
(285,81,76)
(302,152,0)
(96,91,192)
(491,61,0)
(78,162,102)
(74,71,0)
(71,63,215)
(406,0,0)
(85,71,93)
(120,0,0)
(66,162,88)
(152,71,0)
(118,88,115)
(373,63,0)
(84,61,110)
(322,0,0)
(117,59,56)
(205,0,0)
(84,91,54)
(218,142,0)
(105,81,42)
(268,61,0)
(50,76,54)
(218,59,0)
(103,75,70)
(270,61,42)
(83,56,98)
(218,177,54)
(72,35,68)
(218,142,54)
(50,57,54)
(218,59,54)
(114,53,47)
(205,0,56)
(66,110,144)
(0,123,76)
(96,77,81)
(491,155,76)
(71,54,71)
(0,69,76)
(189,78,46)
(302,154,76)
(65,72,130)
(152,161,88)
(64,89,62)
(152,71,88)
(80,71,84)
(120,0,93)
(74,46,117)
(74,187,102)
(74,116,24)
(74,71,102)
(110,48,90)
(205,0,103)
(38,55,30)
(218,59,108)
(79,59,72)
(327,0,110)
(98,73,36)
(275,61,112)
(108,74,105)
(378,63,115)
(131,78,53)
(360,154,122)
(57,68,64)
(303,164,122)
(66,34,27)
(218,143,122)
(52,115,62)
(74,72,126)
(21,107,40)
(126,80,126)
(54,52,61)
(0,69,147)
(98,73,36)
(275,61,148)
(61,30,35)
(218,147,149)
(57,89,28)
(152,71,150)
(79,52,39)
(218,181,152)
(87,70,61)
(497,161,157)
(21,59,32)
(126,128,166)
(67,76,44)
(424,154,175)
(63,47,44)
(361,183,175)
(58,27,39)
(366,156,175)
(71,49,43)
(120,0,177)
(48,69,42)
(152,71,178)
(43,47,38)
(363,0,182)
(92,31,36)
(281,61,184)
(95,39,25)
(278,92,184)
(52,52,34)
(308,180,186)
(49,84,31)
(74,103,188)
(27,31,25)
(74,72,188)
(93,85,27)
(493,61,192)
(52,31,26)
(205,0,193)
