(61,118,219)
(0,0,0)
(114,84,220)
(473,0,0)
(113,149,57)
(474,84,0)
(77,115,200)
(0,118,0)
(190,65,130)
(61,0,0)
(108,100,166)
(77,133,0)
(242,87,75)
(232,146,0)
(89,144,80)
(384,0,0)
(87,53,132)
(61,65,0)
(47,96,70)
(185,137,0)
(94,39,218)
(290,0,0)
(89,67,137)
(148,65,0)
(97,103,59)
(287,39,0)
(35,84,117)
(251,0,0)
(49,55,65)
(237,84,0)
(109,144,79)
(475,89,57)
(95,70,84)
(288,39,59)
(92,33,56)
(291,109,59)
(38,48,57)
(237,84,65)
(47,62,91)
(185,171,70)
(46,33,41)
(185,138,70)
(138,81,44)
(336,147,75)
(101,73,48)
(232,155,75)
(87,93,139)
(386,0,80)
(77,47,74)
(396,94,80)
(46,24,43)
(185,147,111)
(71,33,51)
(312,109,115)
(34,79,46)
(251,0,117)
(109,76,29)
(365,152,119)
(29,56,30)
(336,172,119)
(70,73,37)
(232,155,123)
(31,41,31)
(302,187,123)
(174,55,88)
(61,0,130)
(62,53,63)
(61,65,132)
(93,75,83)
(490,158,136)
(102,38,84)
(481,120,136)
(97,31,48)
(486,89,136)
(78,66,31)
(148,65,137)
(92,55,74)
(291,39,143)
(93,64,72)
(381,164,148)
(27,41,39)
(338,187,149)
(72,45,39)
(401,96,154)
(68,72,52)
(232,156,160)
(40,37,57)
(185,196,161)
(35,23,35)
(185,173,161)
(34,56,55)
(251,0,163)
(62,90,53)
(77,139,166)
(39,54,52)
(139,175,166)
(29,31,53)
(139,144,166)
(72,37,50)
(148,65,168)
(62,29,37)
(148,102,168)
(92,30,25)
(491,89,184)
(31,34,24)
(442,107,193)
(43,46,24)
(61,65,195)
