(109,118,172)
(0,0,0)
(78,98,213)
(509,0,0)
(80,111,143)
(0,122,0)
(160,133,73)
(427,100,0)
(87,100,140)
(422,0,0)
(285,58,92)
(80,175,0)
(152,174,45)
(109,0,0)
(29,55,53)
(80,120,0)
(60,91,219)
(367,142,0)
(156,76,53)
(266,0,0)
(161,56,38)
(261,76,0)
(77,43,70)
(290,132,0)
(26,38,44)
(261,137,0)
(140,56,31)
(282,76,38)
(106,88,129)
(109,0,45)
(118,81,72)
(109,89,45)
(41,84,113)
(215,0,45)
(30,80,41)
(227,90,45)
(25,49,44)
(80,126,53)
(119,65,97)
(303,0,53)
(36,75,90)
(266,0,53)
(129,54,36)
(293,76,69)
(73,40,61)
(294,135,70)
(72,84,142)
(513,149,73)
(84,68,143)
(429,165,73)
(80,47,143)
(505,102,73)
(48,64,145)
(457,101,73)
(30,65,59)
(427,100,73)
(23,73,44)
(227,97,86)
(106,57,127)
(80,176,92)
(70,54,127)
(186,179,92)
(107,48,69)
(258,185,92)
(117,53,25)
(305,76,105)
(72,80,58)
(109,90,117)
(40,79,37)
(181,91,117)
(108,50,30)
(314,76,130)
(69,36,51)
(298,139,131)
(30,60,47)
(427,105,132)
(76,86,80)
(430,0,140)
(55,105,76)
(0,128,143)
(23,80,40)
(55,153,143)
(36,69,51)
(266,0,143)
(97,60,68)
(324,0,150)
(38,47,64)
(181,123,154)
(38,79,28)
(215,0,158)
(96,49,32)
(326,76,160)
(98,47,58)
(267,186,161)
(103,94,47)
(0,0,172)
(66,56,46)
(109,0,174)
(68,25,44)
(109,56,174)
(31,56,40)
(175,0,174)
(67,80,35)
(109,90,175)
(31,40,31)
(215,0,186)
(89,38,27)
(333,76,192)
