(203,79,182)
(0,0,0)
(126,154,82)
(0,79,0)
(96,66,220)
(491,0,0)
(106,154,116)
(481,79,0)
(86,65,220)
(405,0,0)
(168,97,98)
(313,136,0)
(79,153,98)
(126,80,0)
(96,71,127)
(385,65,0)
(88,64,162)
(317,0,0)
(113,69,192)
(203,0,0)
(105,82,66)
(205,151,0)
(69,72,110)
(316,64,0)
(108,80,30)
(205,69,0)
(108,76,52)
(205,69,30)
(98,82,81)
(205,151,66)
(87,92,133)
(0,140,82)
(74,61,109)
(0,79,82)
(34,67,132)
(87,165,82)
(45,57,67)
(74,79,82)
(32,23,39)
(87,142,82)
(108,71,30)
(205,69,82)
(83,93,45)
(398,137,98)
(77,76,72)
(126,157,98)
(74,93,73)
(324,137,98)
(73,76,65)
(126,81,98)
(68,70,44)
(316,64,110)
(98,32,61)
(205,69,112)
(103,39,41)
(205,101,112)
(102,117,63)
(481,115,116)
(80,36,42)
(503,79,116)
(55,61,93)
(424,65,127)
(37,59,86)
(387,65,127)
(53,79,77)
(428,151,143)
(26,73,50)
(402,157,143)
(95,72,31)
(205,159,147)
(39,53,38)
(74,79,149)
(97,29,49)
(205,111,153)
(64,58,65)
(320,64,154)
(66,36,25)
(517,79,158)
(76,52,57)
(329,0,162)
(70,52,56)
(126,103,163)
(69,33,49)
(126,200,170)
(71,43,42)
(126,157,170)
(34,75,48)
(364,155,171)
(40,81,39)
(324,149,171)
(83,31,47)
(205,69,173)
(86,71,30)
(205,160,178)
(70,51,40)
(513,181,179)
(94,33,41)
(489,148,179)
(59,33,35)
(524,115,179)
(99,72,38)
(0,0,182)
(84,68,37)
(99,0,182)
(59,35,33)
(524,79,183)
(24,52,28)
(0,79,191)
(99,21,27)
(203,0,192)
(80,41,20)
(203,21,192)
