(222,76,187)
(0,0,0)
(98,152,131)
(0,81,0)
(114,77,212)
(473,0,0)
(58,156,137)
(529,77,0)
(90,150,134)
(439,83,0)
(80,153,108)
(98,80,0)
(116,74,177)
(357,0,0)
(92,156,58)
(347,77,0)
(167,88,74)
(178,145,0)
(107,72,153)
(222,0,0)
(28,61,82)
(329,0,0)
(93,68,96)
(178,76,0)
(63,72,80)
(284,72,0)
(89,115,57)
(347,118,58)
(76,41,42)
(360,77,58)
(97,84,40)
(178,146,74)
(55,84,50)
(290,146,74)
(60,70,44)
(287,72,80)
(28,39,53)
(329,0,82)
(87,66,23)
(178,76,96)
(56,41,42)
(380,77,100)
(62,86,108)
(98,147,108)
(73,67,25)
(98,80,108)
(91,84,31)
(178,146,114)
(53,99,101)
(381,134,115)
(34,93,72)
(347,140,115)
(61,64,41)
(178,76,119)
(25,59,96)
(239,76,119)
(55,71,95)
(290,159,124)
(49,65,96)
(298,72,124)
(56,139,88)
(0,91,131)
(30,79,86)
(56,151,131)
(29,68,45)
(56,81,131)
(67,65,50)
(98,80,133)
(84,65,84)
(442,168,134)
(82,49,83)
(444,119,134)
(76,35,68)
(450,83,134)
(54,78,81)
(532,155,137)
(56,61,82)
(530,77,137)
(49,31,20)
(387,77,142)
(89,75,39)
(178,155,145)
(90,56,65)
(222,0,153)
(61,53,60)
(178,76,160)
(47,30,37)
(389,77,162)
(23,61,31)
(56,81,176)
(110,55,42)
(361,0,177)
(53,57,36)
(98,80,183)
(62,39,35)
(178,190,184)
(64,25,25)
(178,165,184)
(95,73,33)
(0,0,187)
(92,48,33)
(95,0,187)
(92,21,32)
(95,48,187)
(29,49,24)
(187,0,187)
(34,70,26)
(347,159,187)
