(96,121,216)
(0,0,0)
(94,69,215)
(493,0,0)
(97,67,218)
(490,166,0)
(100,112,111)
(0,121,0)
(116,97,113)
(471,69,0)
(117,67,93)
(376,0,0)
(88,117,164)
(96,0,0)
(85,61,171)
(405,172,0)
(84,114,64)
(100,119,0)
(69,102,99)
(402,70,0)
(75,59,131)
(330,174,0)
(100,232,40)
(184,0,0)
(89,78,88)
(287,0,0)
(87,94,49)
(315,80,0)
(46,59,74)
(284,174,0)
(31,92,52)
(284,82,0)
(100,110,54)
(184,0,40)
(94,120,42)
(184,112,40)
(72,90,87)
(330,84,49)
(31,65,35)
(284,109,52)
(81,49,151)
(100,183,64)
(45,64,69)
(100,119,64)
(35,62,52)
(145,121,64)
(43,57,80)
(287,176,74)
(93,47,132)
(184,185,82)
(81,73,70)
(184,112,82)
(31,65,35)
(284,109,87)
(85,73,72)
(289,0,88)
(76,63,127)
(417,0,93)
(41,67,78)
(376,0,93)
(74,50,126)
(184,0,94)
(72,47,103)
(184,50,94)
(26,109,21)
(258,0,94)
(67,100,63)
(404,70,99)
(99,107,72)
(0,124,111)
(95,97,51)
(491,69,113)
(20,76,38)
(471,90,113)
(26,97,26)
(258,0,115)
(30,62,57)
(145,121,116)
(52,56,76)
(351,177,131)
(40,60,53)
(100,123,133)
(55,86,21)
(347,86,136)
(49,44,68)
(184,140,152)
(73,28,32)
(184,112,152)
(43,42,38)
(287,191,154)
(53,70,33)
(349,102,157)
(84,64,25)
(290,0,160)
(60,100,22)
(411,70,162)
(73,73,54)
(513,93,164)
(83,24,30)
(503,69,164)
(86,63,56)
(96,0,164)
(87,49,47)
(96,63,164)
(81,60,49)
(405,173,171)
(41,28,49)
(376,0,171)
(29,55,42)
(145,128,173)
(76,78,36)
(0,148,183)
(22,102,27)
(76,124,183)
(52,79,35)
(419,91,184)
(78,48,34)
(296,0,185)
(42,63,30)
(360,109,190)
(46,45,20)
(184,50,197)
