(94,134,158)
(0,0,0)
(78,87,213)
(509,0,0)
(79,146,124)
(508,87,0)
(66,99,216)
(0,134,0)
(389,64,93)
(66,169,0)
(118,40,214)
(391,0,0)
(53,147,118)
(455,86,0)
(70,164,94)
(94,0,0)
(100,46,114)
(409,40,0)
(225,90,64)
(164,0,0)
(264,79,54)
(191,90,0)
(20,49,76)
(389,40,0)
(26,79,42)
(164,90,0)
(26,74,45)
(164,95,42)
(140,70,49)
(315,92,54)
(110,70,41)
(191,92,54)
(178,83,56)
(164,0,64)
(46,51,67)
(343,0,64)
(44,32,29)
(345,51,64)
(25,68,35)
(164,101,87)
(120,56,126)
(66,175,93)
(117,51,121)
(338,180,93)
(97,58,82)
(186,173,93)
(36,32,59)
(353,51,93)
(53,53,70)
(285,178,93)
(58,105,122)
(94,0,94)
(68,58,88)
(94,105,94)
(103,69,48)
(191,93,95)
(113,66,27)
(342,96,103)
(94,43,75)
(414,40,114)
(50,98,102)
(458,134,118)
(44,46,39)
(464,86,118)
(176,76,55)
(164,0,120)
(25,56,39)
(164,113,122)
(60,103,94)
(525,130,124)
(70,43,82)
(515,87,124)
(109,66,32)
(346,96,130)
(38,49,53)
(351,0,131)
(90,66,77)
(191,96,143)
(36,32,59)
(353,51,152)
(36,33,63)
(472,86,157)
(40,78,62)
(0,0,158)
(48,86,59)
(40,0,158)
(36,51,60)
(0,78,158)
(52,33,61)
(36,86,158)
(103,58,56)
(352,104,162)
(52,50,35)
(286,181,163)
(91,30,45)
(164,0,175)
(88,57,43)
(186,174,175)
(90,40,41)
(164,30,175)
(81,65,39)
(259,0,175)
(36,55,38)
(94,108,182)
(74,38,30)
(434,40,189)
