(70,86,219)
(0,0,0)
(214,66,218)
(373,0,0)
(56,125,215)
(531,108,0)
(61,146,125)
(0,87,0)
(177,97,97)
(354,136,0)
(293,82,48)
(61,151,0)
(75,42,218)
(512,66,0)
(95,88,197)
(70,0,0)
(150,69,105)
(362,66,0)
(80,63,107)
(61,88,0)
(140,149,56)
(165,0,0)
(67,66,96)
(306,0,0)
(54,69,90)
(308,66,0)
(177,80,83)
(61,151,48)
(116,72,50)
(238,159,48)
(130,95,90)
(165,0,56)
(96,52,100)
(165,97,56)
(38,47,65)
(261,102,56)
(45,62,26)
(317,66,90)
(40,59,113)
(332,0,96)
(25,57,66)
(307,0,96)
(58,83,122)
(473,145,97)
(55,63,122)
(418,165,97)
(64,92,25)
(354,136,97)
(55,28,33)
(418,137,97)
(104,71,47)
(250,160,98)
(68,67,112)
(438,66,105)
(67,69,53)
(371,66,105)
(60,62,49)
(61,88,107)
(42,58,80)
(320,66,116)
(32,47,49)
(261,102,121)
(59,85,50)
(359,143,122)
(55,115,85)
(0,114,125)
(177,76,65)
(61,153,131)
(72,71,73)
(282,160,145)
(32,71,52)
(250,160,145)
(82,85,73)
(165,0,146)
(46,87,60)
(247,0,146)
(59,61,33)
(61,89,156)
(89,42,62)
(165,107,156)
(32,68,58)
(406,66,158)
(28,66,39)
(378,66,158)
(59,77,47)
(359,151,172)
(59,36,30)
(61,114,189)
(77,58,24)
(61,169,196)
(95,70,20)
(138,157,196)
(60,59,20)
(70,0,197)
