(77,80,217)
(0,0,0)
(114,77,215)
(473,0,0)
(90,151,149)
(0,82,0)
(72,154,113)
(515,79,0)
(126,153,69)
(389,80,0)
(146,74,184)
(77,0,0)
(120,156,66)
(90,77,0)
(131,78,102)
(342,0,0)
(117,102,68)
(272,131,0)
(62,96,80)
(210,137,0)
(106,51,132)
(223,0,0)
(103,77,42)
(223,51,0)
(62,53,96)
(327,78,0)
(102,71,43)
(223,51,42)
(77,64,150)
(90,169,66)
(55,92,120)
(90,77,66)
(36,90,139)
(167,143,66)
(57,59,82)
(145,77,66)
(87,100,74)
(302,133,68)
(30,96,57)
(272,137,68)
(120,87,138)
(391,146,69)
(112,65,25)
(399,80,69)
(59,90,39)
(210,140,80)
(98,67,52)
(223,51,85)
(73,65,72)
(438,80,94)
(38,62,58)
(400,80,94)
(54,43,43)
(335,78,96)
(112,36,117)
(360,0,102)
(97,36,81)
(375,36,102)
(24,40,46)
(351,36,102)
(70,98,107)
(515,135,113)
(65,55,74)
(520,79,113)
(59,81,52)
(210,149,119)
(30,78,52)
(272,155,125)
(96,45,86)
(223,0,132)
(98,54,30)
(223,51,137)
(54,43,68)
(335,78,139)
(86,91,49)
(302,142,142)
(52,58,25)
(145,77,148)
(46,111,69)
(0,111,149)
(43,76,65)
(46,146,149)
(79,27,37)
(0,82,149)
(39,37,68)
(46,109,149)
(34,49,41)
(404,80,152)
(48,61,54)
(463,80,166)
(24,49,38)
(439,80,166)
(77,50,21)
(223,51,167)
(57,79,33)
(210,151,171)
(44,48,46)
(145,77,173)
(30,44,30)
(272,189,177)
(79,27,37)
(393,36,183)
(83,37,35)
(77,0,184)
(106,31,31)
(77,37,184)
(44,30,30)
(160,0,184)
(47,75,34)
(90,91,186)
(58,52,25)
(527,79,187)
(77,74,26)
(310,157,191)
