(178,81,159)
(0,0,0)
(74,190,170)
(513,0,0)
(103,63,214)
(0,170,0)
(74,42,193)
(513,191,0)
(63,80,215)
(0,90,0)
(60,232,94)
(453,0,0)
(201,63,162)
(103,170,0)
(114,86,52)
(63,84,0)
(106,148,94)
(347,0,0)
(149,79,104)
(304,154,0)
(122,110,98)
(178,0,0)
(99,59,95)
(177,111,0)
(47,73,101)
(300,0,0)
(46,64,89)
(301,73,0)
(66,74,162)
(63,96,52)
(48,78,57)
(129,92,52)
(44,60,59)
(303,73,89)
(52,98,126)
(459,0,94)
(55,61,125)
(456,171,94)
(66,64,125)
(384,0,94)
(57,73,63)
(454,98,94)
(64,48,123)
(386,64,94)
(36,50,94)
(348,0,94)
(73,35,68)
(377,113,94)
(37,62,48)
(347,50,94)
(29,32,39)
(348,116,94)
(99,49,75)
(177,121,95)
(120,102,41)
(178,0,98)
(44,67,84)
(303,0,101)
(144,78,44)
(307,154,104)
(45,78,57)
(129,92,109)
(85,40,79)
(178,0,139)
(57,45,78)
(178,40,139)
(33,87,76)
(263,0,139)
(92,51,70)
(359,180,148)
(43,25,28)
(408,155,148)
(48,57,70)
(311,174,148)
(39,58,72)
(308,73,148)
(51,73,48)
(460,98,157)
(123,67,60)
(0,0,159)
(44,72,61)
(123,0,159)
(114,55,57)
(103,175,162)
(86,39,57)
(217,191,162)
(70,33,42)
(380,115,162)
(32,78,52)
(129,92,166)
(71,111,39)
(513,0,170)
(40,78,50)
(544,112,170)
(31,76,39)
(513,114,170)
(95,48,32)
(177,122,170)
(38,66,30)
(309,0,185)
(47,33,22)
(539,198,193)
