(141,119,136)
(0,0,0)
(94,65,215)
(493,0,0)
(61,91,216)
(526,142,0)
(108,114,110)
(0,119,0)
(52,99,218)
(474,134,0)
(91,68,190)
(496,65,0)
(88,76,209)
(405,0,0)
(66,111,108)
(108,122,0)
(95,99,167)
(379,134,0)
(66,120,133)
(141,0,0)
(72,56,132)
(424,76,0)
(100,112,74)
(174,121,0)
(97,69,121)
(308,0,0)
(98,120,41)
(207,0,0)
(45,95,123)
(334,138,0)
(41,57,136)
(383,76,0)
(59,109,55)
(275,124,0)
(76,53,46)
(307,69,0)
(60,120,74)
(207,0,41)
(34,120,65)
(267,0,41)
(72,46,61)
(311,69,46)
(59,92,51)
(275,141,55)
(92,109,45)
(174,122,74)
(59,37,113)
(275,196,106)
(34,68,44)
(267,0,106)
(55,46,79)
(279,150,106)
(68,46,63)
(315,69,107)
(64,63,111)
(108,169,108)
(62,38,110)
(108,131,108)
(102,62,110)
(0,169,110)
(97,49,50)
(0,120,110)
(48,114,105)
(207,0,115)
(90,80,85)
(174,151,119)
(73,29,41)
(174,122,119)
(89,46,96)
(315,0,121)
(39,88,57)
(340,145,123)
(70,49,86)
(425,76,132)
(61,86,87)
(141,0,133)
(59,27,49)
(141,86,133)
(64,116,83)
(0,0,136)
(54,94,82)
(64,0,136)
(23,77,42)
(118,0,136)
(54,23,34)
(64,94,136)
(40,55,70)
(384,76,136)
(34,57,59)
(267,0,150)
(72,38,59)
(0,131,160)
(52,28,34)
(174,123,160)
(91,91,53)
(382,139,167)
(60,43,23)
(323,69,170)
(37,55,33)
(342,178,180)
(44,27,33)
(141,86,182)
(53,43,35)
(281,153,185)
(82,58,29)
(503,65,190)
