(79,99,217)
(0,0,0)
(114,79,213)
(473,0,0)
(100,132,109)
(0,101,0)
(79,151,122)
(508,82,0)
(278,72,89)
(230,161,0)
(79,93,215)
(79,0,0)
(66,140,95)
(100,93,0)
(91,76,141)
(382,0,0)
(143,82,70)
(365,79,0)
(107,92,112)
(158,0,0)
(62,72,82)
(166,161,0)
(58,79,140)
(324,0,0)
(197,69,46)
(166,92,0)
(59,92,88)
(265,0,0)
(60,68,37)
(166,92,46)
(119,65,54)
(244,95,46)
(103,80,54)
(405,79,70)
(36,80,50)
(369,79,70)
(60,48,133)
(166,185,82)
(33,22,29)
(166,163,82)
(55,67,35)
(166,93,83)
(56,86,49)
(267,0,88)
(115,66,128)
(393,166,89)
(51,68,127)
(342,164,89)
(112,43,43)
(230,189,89)
(106,25,72)
(230,164,89)
(65,100,122)
(100,133,95)
(54,39,50)
(100,93,95)
(109,59,25)
(254,101,100)
(74,83,108)
(0,150,109)
(24,82,80)
(74,151,109)
(61,45,107)
(0,105,109)
(38,47,65)
(61,103,109)
(78,68,100)
(158,0,112)
(26,60,47)
(236,0,112)
(48,58,35)
(166,102,118)
(34,72,54)
(371,87,120)
(71,73,98)
(512,158,122)
(68,53,97)
(515,105,122)
(64,20,35)
(519,82,122)
(103,79,33)
(405,80,124)
(76,53,30)
(287,107,125)
(104,43,71)
(230,189,132)
(56,86,38)
(267,0,137)
(52,41,77)
(328,0,140)
(55,30,43)
(325,41,140)
(82,40,76)
(391,0,141)
(91,33,51)
(382,40,141)
(54,27,48)
(100,93,145)
(48,54,27)
(166,106,153)
(76,53,30)
(287,107,155)
(39,20,34)
(544,82,157)
(93,63,63)
(414,96,157)
(35,44,33)
(61,106,174)
(30,44,35)
(375,115,174)
(39,79,45)
(284,0,175)
(45,51,21)
(166,109,180)
(51,43,20)
(312,117,185)
(24,75,29)
(74,158,189)
(84,29,25)
(389,40,192)
