(115,155,150)
(0,0,0)
(261,120,65)
(326,0,0)
(119,112,77)
(468,121,0)
(114,75,136)
(0,158,0)
(168,71,100)
(114,162,0)
(114,162,60)
(115,0,0)
(71,110,83)
(397,123,0)
(115,96,72)
(282,137,0)
(95,82,46)
(229,0,0)
(51,77,62)
(229,85,0)
(46,50,39)
(280,82,0)
(41,48,30)
(285,82,39)
(86,78,77)
(229,0,46)
(65,162,91)
(115,0,60)
(46,101,74)
(180,0,60)
(43,61,74)
(180,101,60)
(50,75,32)
(229,87,62)
(165,67,150)
(422,0,65)
(114,52,83)
(473,67,65)
(88,63,155)
(334,0,65)
(64,52,80)
(409,67,65)
(76,54,150)
(333,63,65)
(39,47,31)
(287,82,69)
(115,58,99)
(282,175,72)
(87,38,71)
(310,137,72)
(108,96,143)
(479,137,77)
(63,52,137)
(405,181,83)
(64,56,129)
(404,125,83)
(50,67,36)
(229,95,94)
(63,69,118)
(114,162,100)
(105,51,99)
(177,180,100)
(37,31,53)
(289,82,100)
(86,76,30)
(229,0,123)
(36,59,32)
(229,103,130)
(41,94,33)
(180,0,134)
(40,55,26)
(180,107,134)
(81,68,82)
(0,164,136)
(29,72,53)
(81,160,136)
(82,36,28)
(315,139,143)
(62,48,38)
(411,67,145)
(73,46,72)
(514,67,148)
(41,47,61)
(473,67,148)
(87,78,68)
(0,0,150)
(75,43,70)
(0,78,150)
(99,34,67)
(0,121,150)
(21,50,30)
(87,0,150)
(33,39,45)
(75,78,150)
(53,48,69)
(115,0,151)
(45,71,68)
(115,48,151)
(56,41,44)
(115,119,151)
(79,26,65)
(229,0,153)
(82,50,30)
(229,26,153)
(33,47,58)
(180,115,160)
(33,51,31)
(229,111,162)
(41,77,53)
(180,0,167)
(79,30,48)
(318,202,171)
(56,25,45)
(341,177,171)
(76,31,39)
(321,144,171)
(34,32,41)
(284,200,171)
(59,32,36)
(414,67,183)
(53,31,37)
(229,26,183)
