(66,110,219)
(0,0,0)
(95,228,91)
(492,0,0)
(97,76,218)
(0,157,0)
(79,70,220)
(66,0,0)
(63,46,214)
(0,111,0)
(114,231,43)
(378,0,0)
(88,65,214)
(97,168,0)
(75,87,147)
(66,70,0)
(110,73,183)
(145,0,0)
(190,54,92)
(185,179,0)
(54,95,94)
(141,73,0)
(123,78,56)
(255,0,0)
(85,98,100)
(195,81,0)
(90,100,59)
(288,79,0)
(110,182,66)
(378,0,43)
(100,48,95)
(388,183,43)
(120,33,51)
(258,0,56)
(114,39,55)
(264,33,56)
(87,98,36)
(288,81,59)
(81,142,128)
(502,0,91)
(88,85,52)
(495,143,91)
(118,50,127)
(185,182,92)
(71,51,55)
(304,181,92)
(52,84,42)
(141,84,94)
(75,97,32)
(300,82,95)
(79,98,38)
(195,81,100)
(110,33,62)
(268,0,107)
(74,79,110)
(414,0,109)
(73,101,40)
(415,81,109)
(33,99,106)
(381,0,109)
(28,83,42)
(387,99,109)
(102,38,46)
(276,33,111)
(73,83,30)
(302,96,127)
(45,83,40)
(141,85,136)
(68,48,82)
(420,183,138)
(29,48,52)
(391,183,138)
(73,95,28)
(195,84,138)
(85,84,32)
(498,143,143)
(64,58,72)
(66,70,147)
(58,29,42)
(66,128,147)
(62,49,35)
(313,183,147)
(59,57,70)
(429,125,149)
(66,44,67)
(422,81,149)
(23,80,40)
(392,102,151)
(77,32,61)
(301,33,157)
(64,80,63)
(311,99,157)
(73,83,30)
(195,96,166)
(76,27,40)
(302,0,169)
(64,79,44)
(519,148,175)
(20,42,25)
(499,185,175)
(42,52,43)
(141,116,176)
(53,49,26)
(322,183,182)
(87,61,37)
(145,0,183)
(47,75,22)
(195,104,196)
