(102,69,213)
(0,0,0)
(80,88,219)
(507,0,0)
(96,72,216)
(0,161,0)
(68,145,80)
(519,88,0)
(138,118,75)
(381,115,0)
(86,90,136)
(0,69,0)
(120,115,97)
(387,0,0)
(99,72,167)
(96,161,0)
(85,66,160)
(102,0,0)
(124,92,106)
(86,69,0)
(61,68,107)
(187,0,0)
(182,53,77)
(195,180,0)
(137,56,76)
(250,0,0)
(137,54,70)
(250,56,0)
(98,70,58)
(283,110,0)
(72,61,61)
(210,119,0)
(40,47,79)
(210,68,0)
(91,68,47)
(290,112,58)
(69,57,54)
(210,123,61)
(73,50,148)
(314,56,70)
(57,44,44)
(250,56,70)
(105,60,144)
(414,171,75)
(113,54,91)
(406,117,75)
(31,52,80)
(383,179,75)
(24,32,31)
(382,147,75)
(93,53,123)
(294,0,76)
(44,44,114)
(250,0,76)
(99,51,94)
(195,180,77)
(82,50,39)
(295,181,77)
(36,30,55)
(210,68,79)
(64,142,52)
(522,91,80)
(75,83,123)
(432,0,97)
(43,106,121)
(389,0,97)
(69,29,82)
(438,83,97)
(89,68,43)
(292,112,105)
(101,79,45)
(86,69,106)
(22,77,30)
(187,69,106)
(51,66,76)
(187,0,107)
(57,48,91)
(210,132,115)
(80,49,92)
(297,182,116)
(53,84,86)
(533,149,132)
(64,52,86)
(522,97,132)
(77,89,74)
(0,69,136)
(22,77,30)
(187,69,136)
(82,64,64)
(299,116,148)
(65,69,67)
(86,69,151)
(36,67,64)
(151,69,151)
(26,47,21)
(388,184,155)
(75,65,59)
(102,0,160)
(90,49,52)
(429,122,166)
(22,70,34)
(187,69,166)
(64,71,52)
(96,162,167)
(29,46,49)
(160,187,167)
(85,36,28)
(195,195,171)
(36,26,32)
(470,83,179)
(39,65,31)
(187,0,183)
(72,30,21)
(195,201,199)
