(79,106,220)
(0,0,0)
(119,176,157)
(468,0,0)
(73,126,150)
(0,107,0)
(97,55,213)
(490,178,0)
(117,75,144)
(73,158,0)
(65,76,216)
(79,0,0)
(159,55,153)
(331,178,0)
(98,77,158)
(370,0,0)
(75,60,215)
(144,0,0)
(117,51,131)
(73,107,0)
(55,30,93)
(79,76,0)
(72,99,85)
(396,79,0)
(138,49,96)
(190,184,0)
(54,46,132)
(144,60,0)
(92,76,121)
(278,0,0)
(59,56,105)
(219,0,0)
(119,69,99)
(190,115,0)
(49,100,93)
(347,78,0)
(80,55,63)
(198,60,0)
(35,101,67)
(312,77,0)
(77,46,65)
(198,60,63)
(32,101,39)
(315,77,67)
(70,98,87)
(398,80,85)
(48,30,31)
(79,76,93)
(48,98,33)
(347,78,93)
(110,48,52)
(190,184,96)
(118,58,48)
(190,126,99)
(50,56,83)
(219,0,105)
(32,101,39)
(315,77,106)
(90,70,45)
(279,0,121)
(41,27,34)
(79,76,124)
(44,82,91)
(351,94,126)
(73,46,35)
(198,60,128)
(114,45,29)
(73,111,131)
(47,45,44)
(144,60,132)
(102,71,76)
(73,161,144)
(28,86,25)
(319,92,145)
(108,56,28)
(190,128,147)
(84,45,70)
(190,187,148)
(65,126,69)
(0,107,150)
(110,52,48)
(380,179,153)
(36,39,67)
(344,192,153)
(75,67,63)
(510,0,157)
(53,106,40)
(532,68,157)
(38,91,62)
(472,0,157)
(64,81,56)
(468,93,157)
(68,64,61)
(399,0,158)
(28,70,51)
(371,0,158)
(97,41,58)
(73,115,160)
(70,39,26)
(198,60,163)
(83,66,51)
(286,0,166)
(28,86,43)
(319,92,170)
(29,95,47)
(438,81,172)
(40,89,41)
(398,87,172)
(84,56,22)
(190,128,175)
(57,28,31)
(198,60,189)
(40,74,22)
(545,100,197)
(60,43,21)
(190,141,197)
