(283,89,120)
(0,0,0)
(71,140,181)
(0,93,0)
(66,99,219)
(521,134,0)
(99,74,213)
(488,0,0)
(111,63,215)
(410,170,0)
(116,51,218)
(71,182,0)
(66,59,212)
(521,74,0)
(204,53,126)
(284,0,0)
(74,92,94)
(71,90,0)
(99,80,89)
(422,90,0)
(93,37,62)
(395,53,0)
(158,64,113)
(252,169,0)
(64,57,104)
(187,176,0)
(41,83,89)
(145,99,0)
(192,79,67)
(230,90,0)
(43,76,63)
(186,100,0)
(112,33,100)
(283,53,0)
(86,36,64)
(402,53,62)
(35,73,66)
(186,103,63)
(74,75,68)
(348,91,67)
(116,75,27)
(230,91,67)
(69,54,128)
(452,116,89)
(99,25,44)
(422,90,89)
(40,71,33)
(145,111,89)
(30,46,58)
(422,124,89)
(67,88,28)
(71,90,94)
(104,74,32)
(230,92,94)
(102,33,35)
(293,53,100)
(61,53,108)
(187,180,104)
(78,57,78)
(331,174,113)
(79,61,42)
(252,170,113)
(107,79,99)
(0,0,120)
(112,53,97)
(107,0,120)
(92,30,41)
(107,53,120)
(63,55,72)
(219,0,120)
(66,84,66)
(71,94,122)
(37,42,55)
(145,140,122)
(100,45,93)
(388,0,126)
(79,35,93)
(409,53,126)
(99,43,64)
(289,0,126)
(94,73,26)
(230,93,126)
(34,68,36)
(186,108,129)
(99,25,44)
(422,90,133)
(63,67,26)
(359,99,135)
(99,31,83)
(296,53,135)
(23,44,41)
(429,126,147)
(92,66,29)
(230,100,152)
(78,53,35)
(252,178,155)
(62,28,44)
(107,53,161)
(51,58,58)
(371,108,161)
(32,46,45)
(186,130,165)
(83,25,41)
(438,90,177)
(35,38,43)
(145,144,177)
(35,95,38)
(0,134,181)
(29,124,37)
(35,105,181)
(26,33,32)
(0,93,181)
(46,49,35)
(230,117,181)
(41,37,36)
(281,129,181)
(46,83,32)
(71,95,188)
(59,54,25)
(350,177,191)
(59,54,25)
(219,0,192)
